wtd_mean_atomic_radius,wtd_gmean_ThermalConductivity,wtd_gmean_FusionHeat,wtd_gmean_fie,wtd_gmean_ElectronAffinity,wtd_entropy_ThermalConductivity,wtd_entropy_FusionHeat,wtd_entropy_ElectronAffinity,wtd_entropy_Density,std_FusionHeat,std_fie,std_atomic_radius,std_atomic_mass,range_Valence,range_FusionHeat,range_ElectronAffinity,range_Density,mean_Valence,mean_ThermalConductivity,mean_ElectronAffinity,mean_Density,gmean_ThermalConductivity,gmean_FusionHeat,gmean_fie,gmean_atomic_mass,entropy_ThermalConductivity,entropy_ElectronAffinity,critical_temp
143.142857142857,7.3262585446948,14.4027920417079,811.667979458052,128.393360278424,.0666718104454865,.71323317654884,.961459651074265,.919478990310581,12.5831456939652,107.682124793301,37.2051370407666,20.1547876859734,0,30.6,123.1,5461,6,47.5066666666667,153.866666666667,7113,6.00776771719969,15.0398938048938,824.072426473843,98.8817212810823,.126141954769918,1.02089221185395,5.88
140.114285714286,5.69166332745572,12.117318262807,821.304534179952,129.469321492877,.161679378949967,.546983016401553,.569620282039125,.768831155650271,12.7128106866875,114.952946895676,38.4967531098403,9.45142082205398,0,30.6,123.1,7551,6,86.5066666666667,124.233333333333,9156.33333333333,20.5462765792645,17.0952895612874,770.500152357837,91.4899130573676,.703520715763823,1.01274772943292,6.21
143.933333333333,6.02565034401071,11.6525339117177,798.381994259487,120.886777240989,.109830138250772,.552085996444756,.626074051815223,.848590814068883,14.2175947332873,165.133461176104,42.2400547137693,25.2251478732408,3,30.6,147,5461,5,50.84,106.466666666667,7081.66666666667,9.79461039202088,10.6990595149736,703.695275661315,101.71981830347,.313840603930389,.92574720456373,11.3
132.721518987342,5.77778324588183,6.899453528477,837.088496635679,129.431868590288,.698006440845262,.515918630810908,.784778242809218,.876992011376655,14.2521725439395,136.162354072874,42.1610668218388,26.0859514809536,4,34.27,128.1,8320,4.66666666666667,179.735,131.6,7066.66666666667,22.5048549194365,9.3441535509498,798.782431181159,58.0412246494511,.573990042060781,1.0180001817696,10
132.066666666667,4.09147246556487,6.39467962807816,839.468019580601,129.122039521719,.277578118057745,.354029891543875,.693305607196774,.754560838080169,15.0672780111959,142.919495598824,42.1610668218388,36.6780127142498,2,34.27,128.1,8320,5.33333333333333,68.735,127.9,6516.66666666667,12.4055061394801,7.58255463028777,785.407518073844,71.4830261404069,.637998098668659,1.01200274755505,11.8
153.710526315789,82.4189442131689,34.5499210065604,719.259293330825,107.524862353791,.739763042209272,.839232819890894,.944745357055275,1.05526864299413,14.2883475251689,147.67016243981,45.7438520459307,65.1520404436183,3,39.1,101,20230,4,81.75,97.65,10820.5,44.6091344257344,23.7605057869862,667.456830103946,111.30655524448,.976722079810112,1.26868712473509,1
153.096842105263,83.2356440314333,34.8842228282218,711.156373693465,105.963425017181,.878637161434409,.879501523492051,1.02033492343646,1.19635832570236,11.7996557153164,131.460992313309,38.0747619821845,64.9895387600574,3,28.5,101,20230,4.75,116.5,112.575,11795.25,85.7232128909639,28.0957008410957,708.410706783689,99.2926376714256,1.21039314077983,1.32124722285461,5.68
153.334210526316,83.2356440314333,35.148072819813,717.757759342936,107.251855225269,.735671723769069,.823137808210743,.909015597511727,.972680677949959,12.9964418207446,137.304540620476,38.5681215513538,74.0287548948557,3,34.2,132.9,20230,4,83,89.675,9429,48.9897948556636,26.0348411470067,685.488759961872,80.7242658564282,1.01021500704736,1.1689176555575,4.5
183.4,27.9230224814683,23.3512089145164,624.81106698783,16.7957752302367,.624074504628416,.68736622488624,.146268264709772,.737767775560855,6.11064644698088,30.6052646161117,18.4571575998762,53.4740140986411,2,14.1,50.6,8838,4,23.6666666666667,28.2333333333333,7964,22.9709778871553,18.7842254881721,612.800124853122,93.1548174157298,1.06923484669814,.738227116779824,9.22
183.066666666667,28.9260173183423,23.9402511504698,629.933635597036,17.6922053683434,.765505944021392,.803919837405377,.200710839817193,.887319342897672,5.6938563381947,75.9371231129193,15.8954920234218,60.7145597283339,1,13.2,50.6,10540,4.66666666666667,37,28.7,12023.3333333333,34.3812341310392,27.5587284857532,657.491170937455,118.053727927137,1.02463026823144,.742287641446079,9.82
131.333333333333,10.2236922026618,21.0209315107757,876.635456724042,112.765517319318,.361484989208677,.53428745518282,.840868520833176,1.04937661649095,45.0059591116061,205.897293706245,60.312150977689,47.7927674679848,4,97.24,265.6,2680,4.66666666666667,52.483,161.066666666667,3890.66666666667,10.2236922026618,21.0209315107757,876.635456724043,51.3639631645705,.361484989208677,.840868520833175,9.85
130.458333333333,9.67676186682778,20.7674840331179,881.195382991851,113.21032455779,.36044442186047,.54907336930795,1.08316764984432,1.17041670920155,41.9118634756318,206.139546181707,54.6763202858422,41.4253208110489,4,99.2,295,2680,4.75,39.39225,202.325,3698,3.36512449623109,15.2351230518962,936.549637736271,57.3635505706126,.367439151097599,1.17623433660295,10.35
128.708333333333,8.66911230590613,20.269719614599,890.386515943032,114.105209625353,.357885610714893,.555904187831493,1.25121131663873,1.28629196812685,41.9118634756318,206.139546181707,54.6763202858422,41.4253208110489,4,99.2,295,2680,4.75,39.39225,202.325,3698,3.36512449623109,15.2351230518962,936.549637736271,57.3635505706126,.367439151097599,1.17623433660295,10.05
126.958333333333,7.76639016301945,19.783885838037,899.673515176035,115.007168423048,.354891856430632,.547729081433853,1.23541795614277,1.31184897366399,41.9118634756318,206.139546181707,54.6763202858422,41.4253208110489,4,99.2,295,2680,4.75,39.39225,202.325,3698,3.36512449623109,15.2351230518962,936.549637736271,57.3635505706126,.367439151097599,1.17623433660295,7
125.208333333333,6.95766925561138,19.3096967444274,909.057380605021,115.916256866054,.351296918441155,.523102018983379,1.04831815615088,1.22065721527073,41.9118634756318,206.139546181707,54.6763202858422,41.4253208110489,4,99.2,295,2680,4.75,39.39225,202.325,3698,3.36512449623109,15.2351230518962,936.549637736271,57.3635505706126,.367439151097599,1.17623433660295,5.5
128.333333333333,7.37399895102089,19.5250720570055,892.765320325702,114.342369976516,.357631800306885,.532707196581393,1.20284219167752,1.06281793585471,42.3387387625092,234.513287203519,56.9358191299642,44.9495950814724,4,101.8,319.4,4936.786,4.75,39.364475,208.425,2918.8035,1.75611651109792,13.1303548308991,958.885064290552,46.8173838868127,.362073922535999,1.16778037028901,8.25
123.708333333333,5.90896520617579,18.6099753273717,917.382469560201,116.723898716607,.348318206917311,.501162330636048,1.06777192025262,1.0552771107543,42.6249633430927,243.925531668991,57.9525668111431,31.6089757676197,2,101.8,319.4,4468.786,4.25,39.282225,215.775,2463.8035,1.26266183116718,12.2086608819376,989.203486161827,41.7042237806281,.349478569505073,1.16215363760537,4.7
123.083333333333,5.30196428293917,18.1544966993898,920.993140970405,117.075360225696,.347725007893176,.500648373709551,1.18472846481021,1.0452569720803,42.6249633430927,243.925531668991,57.9525668111431,31.6089757676197,2,101.8,319.4,4468.786,4.25,39.282225,215.775,2463.8035,1.26266183116718,12.2086608819376,989.203486161827,41.7042237806281,.349478569505073,1.16215363760537,4.4
120.583333333333,3.43667337143826,16.4413652530062,935.578497317015,118.49182085723,.345121780708797,.473157764332386,1.16158605855011,.90792445057716,42.6249633430927,243.925531668991,57.9525668111431,31.6089757676197,2,101.8,319.4,4468.786,4.25,39.282225,215.775,2463.8035,1.26266183116718,12.2086608819376,989.203486161827,41.7042237806281,.349478569505073,1.16215363760537,3.25
163.571428571429,67.0888670721633,4.72595027990593,591.603458254107,41.2700503460501,.665083469565738,.94688723461839,1.00621190174849,.925992945346692,10.2327100787404,150.579037939106,12.657891697365,32.2233666183753,3,22.74,122.1,15871,4.33333333333333,81,78.1333333333333,12186.3333333333,51.3372497527293,7.75385864042087,639.576813320975,145.69003055316,.804488931443885,.877536227976075,1.3
161.571428571429,65.1737200726308,4.56891999176238,585.905552925387,38.8397357682659,.785377140097034,1.30757704012386,1.22778463632954,1.05475918460866,9.08415103353087,137.779359393924,14.4287040305081,47.973586573,3,22.74,122.1,15871,4.25,85.75,74.9,11364.75,60.6491123723168,9.32217310199917,667.346146858943,116.188293315247,1.1734734821814,1.21044732820393,.64
93.6625916870416,45.4146805263119,30.6294648579536,825.367807681968,12.9027228439151,.594038403060888,.211885592718237,.0939628333675166,.519752865476442,21.025,49.3,12.5,.899409,1,42.05,26.7,612,2.5,108.5,14.85,2154,71.6240183178799,19.9374020373769,848.068251970324,9.8706990432289,.375647726385578,.199999657250238,.72
139.666666666667,54.5889137941451,31.4947350567461,726.48404858252,55.4799253344018,.523756329934142,.82625773640151,.750737224219878,.792342447399113,13.2706024312722,120.940104551339,53.9876529094076,67.1824667616154,3,28.3,83,9990,4,64.3333333333333,63.6333333333333,8250.33333333333,40.1659770049302,28.7928158520993,665.961163631009,57.9544383278074,.677486515058296,.950752971533145,8.61
176.9,47.5915260970334,13.845138642816,718.952980124644,63.4749546066033,.85642688504092,1.01308694556216,1.08629959309066,.991047824468283,4.93988866271296,86.5826880790843,32.5192250830182,29.0943318624602,1,12.9,77.7,7551,3.5,42.5,61.65,8217.75,33.1870258003266,12.7612468530907,671.612633549768,117.073229453167,1.17609222155252,1.28427766989501,1.6
189.4,101.037532473851,35.0724360891401,706.292059305295,46.4754107478073,.384322276145363,.594880254188934,.29185790963277,.690973134498502,1.5,37.15,1,45.1235,1,3,57.4,10740,6.5,93.5,44.7,15650,81.6823114266485,34.4673758792282,720.993536725538,133.672823415981,.569560353599266,.46982944694033,10.5
189.3,95.8062966979351,34.9201824762755,709.939083520348,43.0669814100779,.434307662366814,.634512468099343,.336030683994831,.691990874897439,1.5,37.15,1,45.1235,1,3,57.4,10740,6.5,93.5,44.7,15650,81.6823114266485,34.4673758792282,720.993536725538,133.672823415981,.569560353599266,.46982944694033,10.2
153.166666666667,61.570476748029,15.8375185345354,646.656195957446,34.0634363330914,.692053494289346,.544590885438635,.492795954032668,1.0733522973676,20.4849543703557,105.422103944097,46.1615520632581,24.9406867621296,2,44.61,128.57,3574,3,71.3333333333333,57.3433333333333,3621.33333333333,53.3972757380848,13.0938844480891,629.722857692478,55.5674530707664,.816050522796732,.620233826844242,4.2
141.555555555556,52.4657645666515,31.5397586999759,733.929087059351,54.7106117095932,1.07467213693551,1.00958606650397,1.24184633158785,1.26365235135718,12.7332242578225,81.2378914054273,50.0849278725646,54.9485194496273,3,33,83,9990,4.5,78.25,73.425,9018.75,52.8067042076036,26.239342339564,696.058534971416,65.6231095315695,1.0834449854723,1.26543042274128,1.6
151.166666666667,70.2211564253961,18.8777612363516,662.690840922091,38.3805327591002,.580944237034071,.449228244384461,.377294508695136,1.09171188033574,20.4849543703557,105.422103944097,46.1615520632581,24.9406867621296,2,44.61,128.57,3574,3,71.3333333333333,57.3433333333333,3621.33333333333,53.3972757380848,13.0938844480891,629.722857692478,55.5674530707664,.816050522796732,.620233826844242,3.5
152.416666666667,64.6819812624799,16.9155410500513,652.623209998632,35.6222962089762,.650053440360714,.507585859859133,.449304581018855,1.08673093226749,20.4849543703557,105.422103944097,46.1615520632581,24.9406867621296,2,44.61,128.57,3574,3,71.3333333333333,57.3433333333333,3621.33333333333,53.3972757380848,13.0938844480891,629.722857692478,55.5674530707664,.816050522796732,.620233826844242,2.58
153.25,61.2341281663588,15.7220617053681,645.996571285089,33.8944963597036,.696749855332426,.54880799705932,.497647908097804,1.07147785741002,20.4849543703557,105.422103944097,46.1615520632581,24.9406867621296,2,44.61,128.57,3574,3,71.3333333333333,57.3433333333333,3621.33333333333,53.3972757380848,13.0938844480891,629.722857692478,55.5674530707664,.816050522796732,.620233826844242,3.67
154.5,56.4038664741824,14.0878559082779,636.182560503729,31.4586511020524,.767926972164495,.614906664865844,.570934311255025,1.03563560797767,20.4849543703557,105.422103944097,46.1615520632581,24.9406867621296,2,44.61,128.57,3574,3,71.3333333333333,57.3433333333333,3621.33333333333,53.3972757380848,13.0938844480891,629.722857692478,55.5674530707664,.816050522796732,.620233826844242,4.73
156.166666666667,50.5509503954692,12.1700428408816,623.328745739891,28.4809614381815,.864452025300743,.71258351786096,.669608708086695,.969995594269548,20.4849543703557,105.422103944097,46.1615520632581,24.9406867621296,2,44.61,128.57,3574,3,71.3333333333333,57.3433333333333,3621.33333333333,53.3972757380848,13.0938844480891,629.722857692478,55.5674530707664,.816050522796732,.620233826844242,5.04
157,47.8563475488804,11.3113830610067,616.999558646172,27.0995400780496,.912657522920117,.766091763652372,.718533130080993,.931261876843143,20.4849543703557,105.422103944097,46.1615520632581,24.9406867621296,2,44.61,128.57,3574,3,71.3333333333333,57.3433333333333,3621.33333333333,53.3972757380848,13.0938844480891,629.722857692478,55.5674530707664,.816050522796732,.620233826844242,4.75
157.833333333333,45.3053796773819,10.5133061917439,610.734637173991,25.7851222486225,.959831093744827,.822867760765273,.766062232102828,.889198956220066,20.4849543703557,105.422103944097,46.1615520632581,24.9406867621296,2,44.61,128.57,3574,3,71.3333333333333,57.3433333333333,3621.33333333333,53.3972757380848,13.0938844480891,629.722857692478,55.5674530707664,.816050522796732,.620233826844242,3.52
119.409759450172,44.069158710013,44.8154453682859,761.807584142842,37.7754718934825,.644555803864057,.582592814071652,.750394797840205,.72412035294059,11.8415464455544,61.180443498447,52.7320269538984,39.0712063147388,3,29,45.2,7820,4.33333333333333,63,48.0666666666667,6417,44.1945585460904,33.5606682624419,712.365580805888,45.5709839703641,.760287549167296,1.02308272386545,7.92
149.333333333333,107.252902807202,16.2577020687681,629.178302891574,33.8589694533751,.899695015823973,.769940725082479,.690221313739132,1.09660984719082,19.2883960510516,105.704872167748,49.3445933095906,28.3286239654484,2,42.2,128.57,370,3,140,61.8766666666667,2553.33333333333,107.252902807203,16.2577020687681,629.178302891574,40.4933810259023,.899695015823973,.690221313739132,4.2
166.666666666667,42.7812944142722,13.0938844480891,611.416795912878,39.885876371261,.708211013884298,.662262672946982,.727937390007992,1.02759610007284,20.4849543703557,119.792403765848,61.8941749188798,45.0156609100285,2,44.61,119.65,3574,3,65.6666666666667,60.3166666666667,3914.66666666667,42.7812944142723,13.0938844480891,611.416795912878,64.5463050301912,.708211013884298,.727937390007992,3.9
140.766666666667,188.89935958357,17.4941341765557,650.912893252626,29.5243097212519,1.09320593175931,.730827032868354,.602738589769592,1.07614737928823,19.1499091961874,95.6834131684042,37.5854581808798,5.93067438758846,2,41.66,131.23,1150,3,195,60.99,2193.33333333333,191.747497937454,16.6155653103261,644.247882790765,31.1997875951856,1.08227618356019,.6482242193527,5.57
127.4,46.8132087786583,31.9862711326683,774.710416087553,65.9110196899252,1.13092544371963,1.20518127883019,1.27685498566149,1.32162667789858,34.9279486944195,187.951742742652,66.7185131728818,68.8405715935189,2,94.2,127.2,6806,3,56.8,80.02,6182.6,35.5470387214926,28.680909323042,732.889533225699,45.8480876243486,1.21832863725357,1.4394520644424,2
127.483333333333,48.0389262591731,33.6575674126492,776.058959803789,65.9110196899252,1.12998446217265,1.20967382291357,1.24030934478587,1.23120846603329,34.9279486944195,187.951742742652,66.7185131728818,68.8405715935189,2,94.2,127.2,6806,3,56.8,80.02,6182.6,35.5470387214926,28.680909323042,732.889533225699,45.8480876243486,1.21832863725357,1.4394520644424,9.2
127.475,47.9149239967597,33.4865814031379,775.923999865659,65.9110196899252,1.13201279289508,1.21241820851722,1.25056377042802,1.25576286072364,34.9279486944195,187.951742742652,66.7185131728818,68.8405715935189,2,94.2,127.2,6806,3,56.8,80.02,6182.6,35.5470387214926,28.680909323042,732.889533225699,45.8480876243486,1.21832863725357,1.4394520644424,8.3
126.418,48.1200516230027,33.6882427913243,763.286679878492,65.9110196899252,1.13868908929061,1.22555604607919,1.26255270522408,1.29279833051682,34.6364894295019,202.28894581761,65.4693821568525,71.5772511846718,2,93.9,127.2,7581,3,57,80.02,6404,36.0088433908047,29.4229817222552,714.366243639109,46.4693388833426,1.22426455852454,1.4394520644424,11.77
126.781,47.5287162056897,32.9362437614362,765.811795737702,65.9110196899252,1.13864693004632,1.22394741728448,1.27781536423419,1.33330210521463,34.6364894295019,202.28894581761,65.4693821568525,71.5772511846718,2,93.9,127.2,7581,3,57,80.02,6404,36.0088433908047,29.4229817222552,714.366243639109,46.4693388833426,1.22426455852454,1.4394520644424,7.54
